Data,Ticker,Abertura,Fechamento,Volume
2000-09-25,VALE3.SA,1.38229175664293,1.3742271661758423,432000
2000-09-26,BBAS3.SA,0.3631302175545636,0.34687066078186035,1008000
2000-09-26,VALE3.SA,1.374226998636929,1.37100088596344,859200
2000-09-27,BBAS3.SA,0.3495806535269643,0.34145084023475647,880200
2000-09-27,VALE3.SA,1.38067854081352,1.3484199047088623,124800
2000-09-28,BBAS3.SA,0.34361849693105145,0.3430767059326172,237600
2000-09-28,VALE3.SA,1.3484202494248458,1.3548721075057983,177600
2000-09-29,BBAS3.SA,0.34307668927533774,0.33874061703681946,482400
2000-09-29,VALE3.SA,1.3551947212791915,1.3564848899841309,196800
2000-10-02,BBAS3.SA,0.33928263517070384,0.3441604971885681,419400
2000-10-02,VALE3.SA,1.3419682990505553,1.3548721075057983,585600
2000-10-03,BBAS3.SA,0.3441606200012432,0.3463286757469177,451800
2000-10-03,VALE3.SA,1.3548721075057983,1.3548721075057983,350400
2000-10-04,BBAS3.SA,0.3463288539251312,0.3495807647705078,432000
2000-10-04,VALE3.SA,1.3548720031447303,1.3871307373046875,1684800
2000-10-05,BBAS3.SA,0.3495807647705078,0.3495807647705078,0
2000-10-05,VALE3.SA,1.3871307373046875,1.3871307373046875,0
2000-10-06,BBAS3.SA,0.3495807460069914,0.3349471092224121,1476000
2000-10-06,VALE3.SA,1.3871307373046875,1.3871307373046875,676800
2000-10-09,BBAS3.SA,0.33603097998564285,0.34090888500213623,579600
2000-10-09,VALE3.SA,1.3871307373046875,1.3871307373046875,4800
2000-10-10,BBAS3.SA,0.34145080868345906,0.3333210349082947,171000
2000-10-10,VALE3.SA,1.3871307373046875,1.3871307373046875,0
2000-10-11,BBAS3.SA,0.3333211811292848,0.33277907967567444,397800
2000-10-11,VALE3.SA,1.3868079099004187,1.324225664138794,100800
2000-10-12,BBAS3.SA,0.33277907967567444,0.33277907967567444,0
2000-10-12,VALE3.SA,1.324225664138794,1.324225664138794,0
2000-10-13,BBAS3.SA,0.330610947037129,0.34145084023475647,345600
2000-10-13,VALE3.SA,1.3226130016877116,1.3548721075057983,163200
2000-10-16,BBAS3.SA,0.3371146338102622,0.34036654233932495,597600
2000-10-16,VALE3.SA,1.3548718054779976,1.3387422561645508,19200
2000-10-17,BBAS3.SA,0.3387408111758848,0.3349471092224121,669600
2000-10-17,VALE3.SA,1.338742191779601,1.3226126432418823,67200
2000-10-18,BBAS3.SA,0.32627510439206026,0.31435132026672363,3052800
2000-10-18,VALE3.SA,1.3064835632070126,1.2903540134429932,235200
2000-10-19,BBAS3.SA,0.3224811807029049,0.32519131898880005,691200
2000-10-19,VALE3.SA,1.3419678685029448,1.3000315427780151,1416000
2000-10-20,BBAS3.SA,0.31435132026672363,0.31435132026672363,545400
2000-10-20,VALE3.SA,1.2900318383627496,1.3064838647842407,9480000
2000-10-23,BBAS3.SA,0.310557748331244,0.298091858625412,792000
2000-10-23,VALE3.SA,1.3064834984493976,1.2742244005203247,1185600
2000-10-24,BBAS3.SA,0.298091858625412,0.298091858625412,0
2000-10-24,VALE3.SA,1.2742244005203247,1.2742244005203247,0
2000-10-25,BBAS3.SA,0.298091858625412,0.298091858625412,784800
2000-10-25,VALE3.SA,1.2739020926383964,1.258095383644104,72000
2000-10-26,BBAS3.SA,0.2980918343912765,0.30893176794052124,554400
2000-10-26,VALE3.SA,1.258095383644104,1.258095383644104,336000
2000-10-27,BBAS3.SA,0.3246492748003703,0.3213973641395569,552600
2000-10-27,VALE3.SA,1.3226126107135951,1.37100088596344,7344000
2000-10-30,BBAS3.SA,0.3127254310541261,0.32519131898880005,192600
2000-10-30,VALE3.SA,1.371001129347006,1.4139056205749512,1742400
2000-10-31,BBAS3.SA,0.3284432875710483,0.31651949882507324,277200
2000-10-31,VALE3.SA,1.387130868315448,1.4193896055221558,859200
2000-11-01,BBAS3.SA,0.31706154376724527,0.32519131898880005,104400
2000-11-01,VALE3.SA,1.41938914401878,1.3580974340438843,19200
2000-11-02,BBAS3.SA,0.32519131898880005,0.32519131898880005,0
2000-11-02,VALE3.SA,1.3580974340438843,1.3580974340438843,0
2000-11-03,BBAS3.SA,0.32573307140861374,0.32519131898880005,565200
2000-11-03,VALE3.SA,1.3580975492127159,1.3387422561645508,76800
2000-11-06,BBAS3.SA,0.3241071624991212,0.32627519965171814,730800
2000-11-06,VALE3.SA,1.3548721786329339,1.3839051723480225,268800
2000-11-07,BBAS3.SA,0.31706156742311287,0.31760331988334656,226800
2000-11-07,VALE3.SA,1.383904993099355,1.3871307373046875,571200
2000-11-08,BBAS3.SA,0.3279009808195922,0.32248103618621826,235800
2000-11-08,VALE3.SA,1.3871307373046875,1.3871307373046875,408000
2000-11-09,BBAS3.SA,0.3143514967059884,0.33115315437316895,262800
2000-11-09,VALE3.SA,1.3871308441505334,1.3548721075057983,508800
2000-11-10,BBAS3.SA,0.33115300813575743,0.3300691545009613,190800
2000-11-10,VALE3.SA,1.3548721311073924,1.3868083953857422,3206400
2000-11-13,BBAS3.SA,0.31706161700552477,0.33765697479248047,1045800
2000-11-13,VALE3.SA,1.387130489538406,1.3484199047088623,412800
2000-11-14,BBAS3.SA,0.33765697479248047,0.33765697479248047,0
2000-11-14,VALE3.SA,1.3484199047088623,1.3484199047088623,0
2000-11-15,BBAS3.SA,0.33765697479248047,0.33765697479248047,0
2000-11-15,VALE3.SA,1.3484199047088623,1.3484199047088623,0
2000-11-16,BBAS3.SA,0.3306110344988035,0.3349471092224121,241200
2000-11-16,VALE3.SA,1.3548721560725459,1.3064838647842407,1219200
2000-11-17,BBAS3.SA,0.3333210883628277,0.32735902070999146,536400
2000-11-17,VALE3.SA,1.3080962646048127,1.2935798168182373,1046400
2000-11-20,BBAS3.SA,0.3203134970120626,0.335488885641098,273600
2000-11-20,VALE3.SA,1.3129350508566686,1.2903540134429932,364800
2000-11-21,BBAS3.SA,0.3354888558817367,0.330610990524292,469800
2000-11-21,VALE3.SA,1.306483209951118,1.3097089529037476,307200
2000-11-22,BBAS3.SA,0.32790112776517333,0.32519131898880005,370800
2000-11-22,VALE3.SA,1.3064838647842407,1.3064838647842407,168000
2000-11-23,BBAS3.SA,0.32248120739380115,0.32464924454689026,621000
2000-11-23,VALE3.SA,1.3064835632070126,1.2903540134429932,249600
2000-11-24,BBAS3.SA,0.3197713764016642,0.31760331988334656,599400
2000-11-24,VALE3.SA,1.290353949484861,1.2742244005203247,62400
2000-11-27,BBAS3.SA,0.31977141019793115,0.3116416335105896,702000
2000-11-27,VALE3.SA,1.2903541165772086,1.258095383644104,172800
2000-11-28,BBAS3.SA,0.3170614773679685,0.31435132026672363,498600
2000-11-28,VALE3.SA,1.2580955026082992,1.2193849086761475,1022400
2000-11-29,BBAS3.SA,0.3197712855768515,0.31435132026672363,291600
2000-11-29,VALE3.SA,1.2258360817551877,1.2097069025039673,1396800
2000-11-30,BBAS3.SA,0.31435135211445075,0.3083896338939667,430200
2000-11-30,VALE3.SA,1.2113199620174135,1.193577766418457,302400
2000-12-01,BBAS3.SA,0.3230232196535938,0.3073057532310486,396000
2000-12-01,VALE3.SA,1.1935775486045852,1.258095383644104,854400
2000-12-04,BBAS3.SA,0.31435144035652635,0.30784761905670166,297000
2000-12-04,VALE3.SA,1.2903540134429932,1.2903540134429932,19200
2000-12-05,BBAS3.SA,0.31435140056698174,0.330610990524292,271800
2000-12-05,VALE3.SA,1.3387425545967548,1.3548721075057983,2961600
2000-12-06,BBAS3.SA,0.32519134590400717,0.32464924454689026,205200
2000-12-06,VALE3.SA,1.3387421588546242,1.37100088596344,984000
2000-12-07,BBAS3.SA,0.3251914095729778,0.32031354308128357,441000
2000-12-07,VALE3.SA,1.3548717069956533,1.37100088596344,3422400
2000-12-08,BBAS3.SA,0.32519131898880005,0.32519131898880005,298800
2000-12-08,VALE3.SA,1.387130810843625,1.4355190992355347,211200
2000-12-11,BBAS3.SA,0.32519140598326035,0.32302334904670715,208800
2000-12-11,VALE3.SA,1.4193896055221558,1.4193896055221558,748800
2000-12-12,BBAS3.SA,0.32302334904670715,0.32302334904670715,0
2000-12-12,VALE3.SA,1.4193896055221558,1.4193896055221558,0
2000-12-13,BBAS3.SA,0.32735912795260147,0.349038690328598,1636200
2000-12-13,VALE3.SA,1.4193896055221558,1.4193896055221558,2692800
2000-12-14,BBAS3.SA,0.3468704960898992,0.34145084023475647,1108800
2000-12-14,VALE3.SA,1.4193896055221558,1.4193896055221558,1176000
2000-12-15,BBAS3.SA,0.33874072012996,0.3300691545009613,318600
2000-12-15,VALE3.SA,1.4032602889713277,1.3871307373046875,1152000
2000-12-18,BBAS3.SA,0.33061109163601654,0.33115315437316895,253800
2000-12-18,VALE3.SA,1.4032602310180664,1.4032602310180664,244800
2000-12-19,BBAS3.SA,0.3306109015406289,0.3322368562221527,783000
2000-12-19,VALE3.SA,1.4097119105254718,1.4193896055221558,768000
2000-12-20,BBAS3.SA,0.3257330421769697,0.3300691545009613,460800
2000-12-20,VALE3.SA,1.3871307373046875,1.3871307373046875,398400
2000-12-21,BBAS3.SA,0.3262753215863567,0.31977149844169617,491400
2000-12-21,VALE3.SA,1.3871307373046875,1.3871307373046875,614400
2000-12-22,BBAS3.SA,0.32519131898880005,0.32519131898880005,520200
2000-12-22,VALE3.SA,1.387130868315448,1.4193896055221558,364800
2000-12-25,BBAS3.SA,0.32519131898880005,0.32519131898880005,0
2000-12-25,VALE3.SA,1.4193896055221558,1.4193896055221558,0
2000-12-26,BBAS3.SA,0.33115303785379524,0.32519131898880005,331200
2000-12-26,VALE3.SA,1.4516487119022217,1.4193896055221558,312000
2000-12-27,BBAS3.SA,0.32519137812313587,0.3284432888031006,464400
2000-12-27,VALE3.SA,1.4193895030291033,1.4839073419570923,408000
2000-12-28,BBAS3.SA,0.326817243870143,0.3235653340816498,552600
2000-12-28,VALE3.SA,1.4839074021996155,1.5000369548797607,177600
2000-12-29,BBAS3.SA,0.3235653340816498,0.3235653340816498,0
2000-12-29,VALE3.SA,1.5000369548797607,1.5000369548797607,0
2001-01-01,BBAS3.SA,0.3235653340816498,0.3235653340816498,0
2001-01-01,VALE3.SA,1.5000369548797607,1.5000369548797607,0
2001-01-02,BBAS3.SA,0.31760318644534374,0.3430767059326172,1042200
2001-01-02,VALE3.SA,1.3935827016830444,1.3935827016830444,129600
2001-01-03,BBAS3.SA,0.34036680477308123,0.3631301820278168,2507400
2001-01-03,VALE3.SA,1.3871307681517746,1.4839073419570923,1396800
2001-01-04,BBAS3.SA,0.35771048061130506,0.3609623908996582,1013400
2001-01-04,VALE3.SA,1.4839073876274442,1.4355190992355347,801600
2001-01-05,BBAS3.SA,0.36312991697658703,0.36367201805114746,1486800
2001-01-05,VALE3.SA,1.4193896055221558,1.4193896055221558,201600
2001-01-08,BBAS3.SA,0.3631301429926628,0.3848097026348114,1571400
2001-01-08,VALE3.SA,1.4193894128452642,1.4032602310180664,619200
2001-01-09,BBAS3.SA,0.3875193674035979,0.4091988801956177,2073600
2001-01-09,VALE3.SA,1.4193896055221558,1.4193896055221558,62400
2001-01-10,BBAS3.SA,0.41949670239652936,0.42816826701164246,5932800
2001-01-10,VALE3.SA,1.435518929466388,1.4190669059753418,2092800
2001-01-11,BBAS3.SA,0.4335883996906288,0.4178709089756012,997200
2001-01-11,VALE3.SA,1.41938938722011,1.3951952457427979,206400
2001-01-12,BBAS3.SA,0.42545820240674875,0.4227483570575714,837000
2001-01-12,VALE3.SA,1.435519023131285,1.3871307373046875,100800
2001-01-15,BBAS3.SA,0.409741118464212,0.43846625089645386,882000
2001-01-15,VALE3.SA,1.4032602310180664,1.4032602310180664,14400
2001-01-16,BBAS3.SA,0.4384662781566375,0.4362982213497162,3882600
2001-01-16,VALE3.SA,1.3871307373046875,1.3871307373046875,4800
2001-01-17,BBAS3.SA,0.4362982213497162,0.4362982213497162,2089800
2001-01-17,VALE3.SA,1.3874533412437742,1.4193896055221558,470400
2001-01-18,BBAS3.SA,0.43467220926973177,0.44171813130378723,2611800
2001-01-18,VALE3.SA,1.4193895606523812,1.5000369548797607,278400
2001-01-19,BBAS3.SA,0.4579776861544539,0.43900832533836365,779400
2001-01-19,VALE3.SA,1.5161661383865594,1.5000369548797607,211200
2001-01-22,BBAS3.SA,0.44984796583108655,0.4362982213497162,408600
2001-01-22,VALE3.SA,1.5000369548797607,1.5000369548797607,0
2001-01-23,BBAS3.SA,0.43629843676445557,0.4574359059333801,1364400
2001-01-23,VALE3.SA,1.5477799287381542,1.5387475490570068,724800
2001-01-24,BBAS3.SA,0.44984790715367345,0.44171813130378723,887400
2001-01-24,VALE3.SA,1.4839073819795239,1.5803614854812622,5140800
2001-01-25,BBAS3.SA,0.4417181313037872,0.44171813130378723,0
2001-01-25,VALE3.SA,1.5803614854812622,1.5803614854812622,0
2001-01-26,BBAS3.SA,0.43900826045663655,0.44442787766456604,1042200
2001-01-26,VALE3.SA,1.5822968482971191,1.5822968482971191,148800
2001-01-29,BBAS3.SA,0.44442770598679193,0.4530995786190033,1870200
2001-01-29,VALE3.SA,1.5868128023064654,1.6290720701217651,307200
2001-01-30,BBAS3.SA,0.4628556213008997,0.4438862204551697,1504800
2001-01-30,VALE3.SA,1.6290717664872219,1.6129422187805176,643200
2001-01-31,BBAS3.SA,0.4444278512537071,0.4292525053024292,1206000
2001-01-31,VALE3.SA,1.6097167439686872,1.6452016830444336,854400
2001-02-01,BBAS3.SA,0.4227488058437074,0.4010692834854126,1409400
2001-02-01,VALE3.SA,1.6274586640472584,1.6129422187805176,240000
2001-02-02,BBAS3.SA,0.41732865624132387,0.4064890742301941,478800
2001-02-02,VALE3.SA,1.596813440322876,1.596813440322876,729600
2001-02-05,BBAS3.SA,0.4064892227645168,0.38968756794929504,887400
2001-02-05,VALE3.SA,1.5806839593457886,1.5742321014404297,24000
2001-02-06,BBAS3.SA,0.39564913511276245,0.39564913511276245,1105200
2001-02-06,VALE3.SA,1.5742321014404297,1.5742321014404297,105600
2001-02-07,BBAS3.SA,0.39564907546836225,0.4184124767780304,1143000
2001-02-07,VALE3.SA,1.5645541397253737,1.5484249591827393,38400
2001-02-08,BBAS3.SA,0.4227486471596625,0.4292525053024292,1303200
2001-02-08,VALE3.SA,1.5484252334195603,1.5371345281600952,412800
2001-02-09,BBAS3.SA,0.4227486383299619,0.41190874576568604,788400
2001-02-09,VALE3.SA,1.5484249591827393,1.5484249591827393,4800
2001-02-12,BBAS3.SA,0.41678689194252944,0.4211229681968689,1171800
2001-02-12,VALE3.SA,1.5903616876046642,1.5710062980651855,48000
2001-02-13,BBAS3.SA,0.42166468552960557,0.42003872990608215,867600
2001-02-13,VALE3.SA,1.564553922297963,1.5806834697723389,67200
2001-02-14,BBAS3.SA,0.41190871992876077,0.42816826701164246,687600
2001-02-14,VALE3.SA,1.5806834697723389,1.5806834697723389,201600
2001-02-15,BBAS3.SA,0.42816827701827265,0.4064890742301941,468000
2001-02-15,VALE3.SA,1.5806837414373645,1.5648770332336426,48000
2001-02-16,BBAS3.SA,0.41190865613111,0.3815575838088989,1089000
2001-02-16,VALE3.SA,1.5642318607879817,1.5645543336868286,508800
2001-02-19,BBAS3.SA,0.38209962174182904,0.38697752356529236,396000
2001-02-19,VALE3.SA,1.5161662101745605,1.5161662101745605,7257600
2001-02-20,BBAS3.SA,0.4010692535898746,0.38101568818092346,363600
2001-02-20,VALE3.SA,1.5322956910676102,1.5387475490570068,12172800
2001-02-21,BBAS3.SA,0.38480964301684323,0.38318368792533875,590400
2001-02-21,VALE3.SA,1.5290697067219645,1.5193920135498047,33600
2001-02-22,BBAS3.SA,0.3940231804002303,0.39564913511276245,1135800
2001-02-22,VALE3.SA,1.52906985521398,1.5645543336868286,297600
2001-02-23,BBAS3.SA,0.4064891902462868,0.4108249545097351,754200
2001-02-23,VALE3.SA,1.5968131360525466,1.625846028327942,2952000
2001-02-26,BBAS3.SA,0.4108249545097351,0.4108249545097351,0
2001-02-26,VALE3.SA,1.625846028327942,1.625846028327942,0
2001-02-27,BBAS3.SA,0.4108249545097351,0.4108249545097351,0
2001-02-27,VALE3.SA,1.625846028327942,1.625846028327942,0
2001-02-28,BBAS3.SA,0.3902297016258131,0.3918556571006775,662400
2001-02-28,VALE3.SA,1.6126197227338086,1.5806834697723389,225600
2001-03-01,BBAS3.SA,0.3918557616107937,0.4157029986381531,918000
2001-03-01,VALE3.SA,1.5806834925403417,1.6129422187805176,427200
2001-03-02,BBAS3.SA,0.41461898430713934,0.43846625089645386,1188000
2001-03-02,VALE3.SA,1.6129424454614232,1.619394302368164,331200
2001-03-05,BBAS3.SA,0.444427879040019,0.4287104308605194,1963800
2001-03-05,VALE3.SA,1.6129424689395755,1.6126199960708618,600000
2001-03-06,BBAS3.SA,0.42925253213995523,0.4287104308605194,1594800
2001-03-06,VALE3.SA,1.6129422187805176,1.6129422187805176,792000
2001-03-07,BBAS3.SA,0.44063430847039875,0.43033647537231445,657000
2001-03-07,VALE3.SA,1.6129424454614232,1.619394302368164,28800
2001-03-08,BBAS3.SA,0.4308786392211914,0.4308786392211914,1065600
2001-03-08,VALE3.SA,1.5161662101745605,1.5161662101745605,691200
2001-03-09,BBAS3.SA,0.42816830062214084,0.43358826637268066,275400
2001-03-09,VALE3.SA,1.5161658597509131,1.5484249591827393,590400
2001-03-12,BBAS3.SA,0.41245076060295105,0.41245076060295105,541800
2001-03-12,VALE3.SA,1.5387473225088568,1.5322954654693604,273600
2001-03-13,BBAS3.SA,0.4178709089756012,0.4178709089756012,716400
2001-03-13,VALE3.SA,1.5322954094668262,1.5484249591827393,1224000
2001-03-14,BBAS3.SA,0.4178709089756012,0.4178709089756012,716400
2001-03-14,VALE3.SA,1.5322954094668262,1.5484249591827393,1224000
2001-03-15,BBAS3.SA,0.4043210744857788,0.4043210744857788,601200
2001-03-15,VALE3.SA,1.5500373840332031,1.5500373840332031,4732800
2001-03-16,BBAS3.SA,0.40215313749094433,0.4010692834854126,489600
2001-03-16,VALE3.SA,1.5484249591827393,1.5484249591827393,11380800
2001-03-19,BBAS3.SA,0.3983592982457923,0.4091988801956177,136800
2001-03-19,VALE3.SA,1.5806833969945755,1.5168108940124512,633600
2001-03-20,BBAS3.SA,0.39293936267553553,0.3983593285083771,689400
2001-03-20,VALE3.SA,1.5161656490480626,1.5806834697723389,1238400
2001-03-21,BBAS3.SA,0.4064891606437421,0.3961913287639618,525600
2001-03-21,VALE3.SA,1.6129421955478636,1.5806834697723389,840000
2001-03-22,BBAS3.SA,0.38968756794929504,0.38968756794929504,1128600
2001-03-22,VALE3.SA,1.5484249591827393,1.5484249591827393,10027200
2001-03-23,BBAS3.SA,0.39564913511276245,0.39564913511276245,550800
2001-03-23,VALE3.SA,1.5484249591827393,1.5484249591827393,441600
2001-03-26,BBAS3.SA,0.39022961258888245,0.39022961258888245,660600
2001-03-26,VALE3.SA,1.5806834697723389,1.5806834697723389,432000
2001-03-27,BBAS3.SA,0.3923973739147187,0.39239737391471863,1033200
2001-03-27,VALE3.SA,1.5806835772738772,1.5810060501098633,211200
2001-03-28,BBAS3.SA,0.3972753584384918,0.3972753584384918,522000
2001-03-28,VALE3.SA,1.564553922297963,1.5806834697723389,81600
2001-03-29,BBAS3.SA,0.38426753878593445,0.38426753878593445,725400
2001-03-29,VALE3.SA,1.5806838146542352,1.5935871601104736,2059200
2001-03-30,BBAS3.SA,0.3940233588218689,0.3940233588218689,1011600
2001-03-30,VALE3.SA,1.596813440322876,1.596813440322876,969600
2001-04-02,BBAS3.SA,0.37613770365715027,0.37613770365715027,797400
2001-04-02,VALE3.SA,1.5806838854023597,1.5645543336868286,115200
2001-04-03,BBAS3.SA,0.3793897032737732,0.3793897032737732,531000
2001-04-03,VALE3.SA,1.5000369548797607,1.5000369548797607,422400
2001-04-04,BBAS3.SA,0.40052711963653564,0.40052711963653564,669600
2001-04-04,VALE3.SA,1.5161662101745605,1.5161662101745605,4742400
2001-04-05,BBAS3.SA,0.4059471189975738,0.40594711899757385,491400
2001-04-05,VALE3.SA,1.5322955994290903,1.5645543336868286,307200
2001-04-06,BBAS3.SA,0.4173286464880242,0.42816826701164246,894600
2001-04-06,VALE3.SA,1.5484249591827393,1.5484249591827393,931200
2001-04-09,BBAS3.SA,0.42816826701164246,0.42816826701164246,0
2001-04-09,VALE3.SA,1.5481023788452148,1.5481023788452148,518400
2001-04-10,BBAS3.SA,0.4498478772404573,0.45797765254974365,2890800
2001-04-10,VALE3.SA,1.5481023788452148,1.5481023788452148,2131200
2001-04-11,BBAS3.SA,0.5029622316360474,0.5029622316360474,5767200
2001-04-11,VALE3.SA,1.5484249591827393,1.5484249591827393,2332800
2001-04-12,BBAS3.SA,0.5203062295913696,0.5203062295913696,1332000
2001-04-12,VALE3.SA,1.5484249591827393,1.5484249591827393,600000
2001-04-13,BBAS3.SA,0.5203062295913696,0.5203062295913696,0
2001-04-13,VALE3.SA,1.5484249591827393,1.5484249591827393,0
2001-04-16,BBAS3.SA,0.47965720295906067,0.47965720295906067,1218600
2001-04-16,VALE3.SA,1.5484249591827393,1.5484249591827393,52800
2001-04-17,BBAS3.SA,0.4877869188785553,0.4877869188785553,1499400
2001-04-17,VALE3.SA,1.5613281397010041,1.5581024885177612,441600
2001-04-18,BBAS3.SA,0.4986265301704407,0.4986265301704407,1944000
2001-04-18,VALE3.SA,1.5581026036793668,1.5451987981796265,5376000
2001-04-19,BBAS3.SA,0.45418351888656616,0.45418351888656616,1616400
2001-04-19,VALE3.SA,1.5451988578532183,1.5419731140136719,240000
2001-04-20,BBAS3.SA,0.4362982213497162,0.4362982213497162,1499400
2001-04-20,VALE3.SA,1.5484252209319365,1.5481023788452148,62400
2001-04-23,BBAS3.SA,0.444427771812448,0.4666493833065033,1386000
2001-04-23,VALE3.SA,1.5481023090724504,1.5645543336868286,62400
2001-04-24,BBAS3.SA,0.48724478863910414,0.45038989186286926,606600
2001-04-24,VALE3.SA,1.5645541069921372,1.5642316341400146,163200
2001-04-25,BBAS3.SA,0.4579777554769059,0.48019906878471375,2120400
2001-04-25,VALE3.SA,1.5642317745518268,1.561328411102295,105600
2001-04-26,BBAS3.SA,0.48236694849572664,0.47748908400535583,693000
2001-04-26,VALE3.SA,1.5645543336868286,1.5645543336868286,1027200
2001-04-27,BBAS3.SA,0.48236702692050265,0.493206650018692,2048400
2001-04-27,VALE3.SA,1.5806838854023597,1.5645543336868286,379200
2001-04-30,BBAS3.SA,0.49320665928516005,0.4688172936439514,1839600
